Date,Open,High,Low,Close,Volume
2025-10-14 15:25:00+05:30,82047.4921875,82047.4921875,82029.9765625,82029.9765625,0.0
2025-10-15 09:15:00+05:30,82189.34375,82377.25,82097.0078125,82327.9765625,0.0
2025-10-15 09:20:00+05:30,82329.0234375,82384.046875,82287.328125,82317.40625,0.0
2025-10-15 09:25:00+05:30,82316.2265625,82382.2578125,82302.2109375,82345.96875,0.0
2025-10-15 09:30:00+05:30,82348.796875,82411.75,82337.8515625,82341.75,0.0
2025-10-15 09:35:00+05:30,82340.78125,82366.7109375,82238.4921875,82262.890625,0.0
2025-10-15 09:40:00+05:30,82264.453125,82269.1484375,82206.3125,82228.5390625,0.0
2025-10-15 09:45:00+05:30,82231.1796875,82308.1171875,82222.6171875,82255.21875,0.0
2025-10-15 09:50:00+05:30,82251.828125,82251.828125,82158.4375,82237.90625,0.0
2025-10-15 09:55:00+05:30,82233.7890625,82272.9296875,82200.09375,82205.609375,0.0
2025-10-15 10:00:00+05:30,82204.3828125,82258.3828125,82200.03125,82213.8828125,0.0
2025-10-15 10:05:00+05:30,82213.25,82272.140625,82202.7890625,82272.140625,0.0
2025-10-15 10:10:00+05:30,82271.3125,82341.953125,82254.78125,82334.8515625,0.0
2025-10-15 10:15:00+05:30,82337.5234375,82372.1015625,82326.96875,82332.84375,0.0
2025-10-15 10:20:00+05:30,82332.3828125,82439.3984375,82324.59375,82425.6171875,0.0
2025-10-15 10:25:00+05:30,82428.2421875,82456.9296875,82386.15625,82407.34375,0.0
2025-10-15 10:30:00+05:30,82407.8515625,82466.6796875,82406.46875,82463.921875,0.0
2025-10-15 10:35:00+05:30,82462.0703125,82488.609375,82461.1484375,82472.5078125,0.0
2025-10-15 10:40:00+05:30,82473.2109375,82512.4375,82451.1796875,82458.140625,0.0
2025-10-15 10:45:00+05:30,82457.8671875,82487.96875,82408.953125,82438.9375,0.0
2025-10-15 10:50:00+05:30,82439.9609375,82515.9921875,82399.6015625,82498.359375,0.0
2025-10-15 10:55:00+05:30,82497.3828125,82539.1796875,82483.2890625,82537.296875,0.0
2025-10-15 11:00:00+05:30,82537.9921875,82595.796875,82491.6484375,82516.15625,0.0
2025-10-15 11:05:00+05:30,82517.28125,82517.28125,82439.25,82455.140625,0.0
2025-10-15 11:10:00+05:30,82454.859375,82495.1875,82435.59375,82462.390625,0.0
2025-10-15 11:15:00+05:30,82462.078125,82488.7109375,82462.078125,82480.5,0.0
2025-10-15 11:20:00+05:30,82480.1328125,82521.890625,82468.8984375,82521.890625,0.0
2025-10-15 11:25:00+05:30,82526.03125,82576.5625,82479.28125,82557.7734375,0.0
2025-10-15 11:30:00+05:30,82564.3125,82577.953125,82507.109375,82513.609375,0.0
2025-10-15 11:35:00+05:30,82509.5,82543.828125,82495.28125,82513.6796875,0.0
2025-10-15 11:40:00+05:30,82513.6796875,82548.0078125,82492.40625,82524.421875,0.0
2025-10-15 11:45:00+05:30,82524.421875,82528.90625,82456.0078125,82469.59375,0.0
2025-10-15 11:50:00+05:30,82474.40625,82516.40625,82468.109375,82485.1328125,0.0
2025-10-15 11:55:00+05:30,82484.03125,82547.703125,82484.03125,82504.2734375,0.0
2025-10-15 12:00:00+05:30,82505.09375,82544.9375,82488.25,82488.25,0.0
2025-10-15 12:05:00+05:30,82486.5703125,82532.8515625,82465.0703125,82512.0078125,0.0
2025-10-15 12:10:00+05:30,82513.8125,82516.8828125,82462.671875,82478.578125,0.0
2025-10-15 12:15:00+05:30,82477.7734375,82510.1015625,82449.7578125,82492.8515625,0.0
2025-10-15 12:20:00+05:30,82492.6796875,82492.6796875,82417.9921875,82457.3984375,0.0
2025-10-15 12:25:00+05:30,82460.7734375,82527.0,82459.15625,82522.1484375,0.0
2025-10-15 12:30:00+05:30,82522.1484375,82549.921875,82487.4765625,82507.828125,0.0
2025-10-15 12:35:00+05:30,82507.03125,82538.859375,82493.84375,82516.0390625,0.0
2025-10-15 12:40:00+05:30,82520.9609375,82560.9375,82513.8203125,82558.953125,0.0
2025-10-15 12:45:00+05:30,82560.609375,82578.53125,82526.296875,82526.8828125,0.0
2025-10-15 12:50:00+05:30,82527.0390625,82593.671875,82527.0390625,82588.5234375,0.0
2025-10-15 12:55:00+05:30,82589.3671875,82617.28125,82580.34375,82603.296875,0.0
2025-10-15 13:00:00+05:30,82601.5625,82624.5234375,82600.1171875,82606.5390625,0.0
2025-10-15 13:05:00+05:30,82606.5390625,82649.9296875,82605.9921875,82622.6796875,0.0
2025-10-15 13:10:00+05:30,82621.328125,82623.3828125,82568.9921875,82594.2578125,0.0
2025-10-15 13:15:00+05:30,82589.140625,82671.7421875,82589.140625,82665.6484375,0.0
2025-10-15 13:20:00+05:30,82665.7890625,82691.03125,82654.90625,82656.7265625,0.0
2025-10-15 13:25:00+05:30,82654.15625,82709.03125,82641.6484375,82680.7890625,0.0
2025-10-15 13:30:00+05:30,82680.4375,82698.890625,82666.1484375,82696.703125,0.0
2025-10-15 13:35:00+05:30,82697.6875,82727.0234375,82685.5625,82685.5625,0.0
2025-10-15 13:40:00+05:30,82685.0625,82691.9921875,82674.2421875,82686.078125,0.0
2025-10-15 13:45:00+05:30,82685.8515625,82697.171875,82647.671875,82652.28125,0.0
2025-10-15 13:50:00+05:30,82651.21875,82681.1171875,82647.2734375,82655.0625,0.0
2025-10-15 13:55:00+05:30,82655.0625,82655.0625,82618.96875,82627.84375,0.0
2025-10-15 14:00:00+05:30,82628.109375,82637.0390625,82588.078125,82590.75,0.0
2025-10-15 14:05:00+05:30,82589.6328125,82620.046875,82558.4765625,82608.109375,0.0
2025-10-15 14:10:00+05:30,82607.9296875,82618.578125,82578.46875,82606.2890625,0.0
2025-10-15 14:15:00+05:30,82606.2890625,82628.5234375,82552.796875,82608.1328125,0.0
2025-10-15 14:20:00+05:30,82605.3515625,82613.1875,82578.1328125,82595.5390625,0.0
2025-10-15 14:25:00+05:30,82593.5,82630.4765625,82584.90625,82619.2734375,0.0
2025-10-15 14:30:00+05:30,82619.2734375,82630.0625,82579.28125,82606.3828125,0.0
2025-10-15 14:35:00+05:30,82612.203125,82629.53125,82592.59375,82594.3828125,0.0
2025-10-15 14:40:00+05:30,82594.671875,82624.078125,82574.5078125,82608.1796875,0.0
2025-10-15 14:45:00+05:30,82607.171875,82619.953125,82508.4609375,82510.6171875,0.0
2025-10-15 14:50:00+05:30,82512.7890625,82552.0234375,82469.421875,82551.8515625,0.0
2025-10-15 14:55:00+05:30,82544.5390625,82565.609375,82533.5703125,82555.8671875,0.0
2025-10-15 15:00:00+05:30,82555.71875,82561.546875,82520.8125,82551.4921875,0.0
2025-10-15 15:05:00+05:30,82552.5625,82573.359375,82546.390625,82560.3515625,0.0
2025-10-15 15:10:00+05:30,82564.4609375,82620.7734375,82551.046875,82614.2734375,0.0
2025-10-15 15:15:00+05:30,82607.8671875,82607.8671875,82570.8671875,82576.96875,0.0
2025-10-15 15:20:00+05:30,82576.96875,82587.7265625,82576.96875,82587.7265625,0.0
2025-10-15 15:25:00+05:30,82587.7265625,82604.7890625,82569.1796875,82604.7890625,0.0
2025-10-16 09:15:00+05:30,82794.7890625,83011.296875,82794.7890625,82947.75,0.0
2025-10-16 09:20:00+05:30,82943.96875,82962.828125,82897.1875,82902.21875,0.0
2025-10-16 09:25:00+05:30,82900.609375,82977.796875,82870.3671875,82949.1171875,0.0
2025-10-16 09:30:00+05:30,82949.90625,83005.1015625,82942.03125,82992.1796875,0.0
2025-10-16 09:35:00+05:30,82993.8203125,83025.421875,82912.703125,82912.703125,0.0
2025-10-16 09:40:00+05:30,82915.6171875,82982.921875,82898.71875,82982.921875,0.0
2025-10-16 09:45:00+05:30,82989.1875,83022.421875,82966.171875,83000.1171875,0.0
2025-10-16 09:50:00+05:30,82999.890625,83052.84375,82959.640625,83035.359375,0.0
2025-10-16 09:55:00+05:30,83030.6875,83060.84375,82969.3125,82973.921875,0.0
2025-10-16 10:00:00+05:30,82974.46875,83035.84375,82959.5,83026.9765625,0.0
2025-10-16 10:05:00+05:30,83026.21875,83034.46875,82990.796875,83005.3984375,0.0
2025-10-16 10:10:00+05:30,83005.2109375,83010.96875,82945.09375,82976.0390625,0.0
2025-10-16 10:15:00+05:30,82977.6484375,83024.46875,82934.8125,82992.59375,0.0
2025-10-16 10:20:00+05:30,82988.8984375,83043.0078125,82981.828125,83040.34375,0.0
2025-10-16 10:25:00+05:30,83040.390625,83075.1015625,83025.7109375,83053.3984375,0.0
2025-10-16 10:30:00+05:30,83053.15625,83089.71875,83032.453125,83049.3125,0.0
2025-10-16 10:35:00+05:30,83050.546875,83082.5703125,83029.390625,83063.8984375,0.0
2025-10-16 10:40:00+05:30,83064.5078125,83088.2578125,83036.7265625,83084.5234375,0.0
2025-10-16 10:45:00+05:30,83085.3984375,83111.2890625,83054.1875,83094.546875,0.0
2025-10-16 10:50:00+05:30,83094.328125,83100.1484375,83047.046875,83068.6328125,0.0
2025-10-16 10:55:00+05:30,83072.1328125,83109.0390625,83050.8203125,83109.0390625,0.0
2025-10-16 11:00:00+05:30,83109.2421875,83127.6171875,83084.46875,83093.7265625,0.0
2025-10-16 11:05:00+05:30,83093.5703125,83116.5625,83065.3515625,83072.828125,0.0
2025-10-16 11:10:00+05:30,83072.1484375,83104.9765625,83055.671875,83061.7734375,0.0
2025-10-16 11:15:00+05:30,83063.7109375,83086.3515625,83053.0078125,83074.953125,0.0
2025-10-16 11:20:00+05:30,83075.3828125,83080.3828125,83043.1875,83048.3515625,0.0
2025-10-16 11:25:00+05:30,83045.4921875,83067.71875,83043.921875,83066.921875,0.0
2025-10-16 11:30:00+05:30,83064.5703125,83091.7109375,83044.5625,83049.53125,0.0
2025-10-16 11:35:00+05:30,83047.1015625,83065.1484375,83028.1796875,83063.671875,0.0
2025-10-16 11:40:00+05:30,83062.6484375,83065.6484375,83001.21875,83006.9609375,0.0
2025-10-16 11:45:00+05:30,83011.390625,83045.6484375,82997.609375,82997.609375,0.0
2025-10-16 11:50:00+05:30,82995.25,83064.09375,82991.0234375,83063.203125,0.0
2025-10-16 11:55:00+05:30,83061.8671875,83062.75,83000.4296875,83006.7265625,0.0
2025-10-16 12:00:00+05:30,83005.0,83071.15625,82994.71875,83031.171875,0.0
2025-10-16 12:05:00+05:30,83035.46875,83067.0625,83011.21875,83042.4375,0.0
2025-10-16 12:10:00+05:30,83042.2890625,83106.859375,83008.6484375,83100.5390625,0.0
2025-10-16 12:15:00+05:30,83100.8125,83138.1171875,83093.34375,83122.6171875,0.0
2025-10-16 12:20:00+05:30,83124.0234375,83163.640625,83098.171875,83143.890625,0.0
2025-10-16 12:25:00+05:30,83142.2890625,83183.578125,83136.71875,83167.421875,0.0
2025-10-16 12:30:00+05:30,83170.8125,83203.1875,83164.53125,83181.8203125,0.0
2025-10-16 12:35:00+05:30,83186.828125,83221.53125,83174.7734375,83221.3515625,0.0
2025-10-16 12:40:00+05:30,83221.5234375,83246.7421875,83195.90625,83217.0625,0.0
2025-10-16 12:45:00+05:30,83217.421875,83219.5078125,83155.5703125,83177.84375,0.0
2025-10-16 12:50:00+05:30,83177.21875,83229.859375,83167.078125,83222.8125,0.0
2025-10-16 12:55:00+05:30,83222.6875,83240.2109375,83181.109375,83186.1796875,0.0
2025-10-16 13:00:00+05:30,83186.53125,83244.109375,83176.1328125,83233.1171875,0.0
2025-10-16 13:05:00+05:30,83231.609375,83234.71875,83201.546875,83209.8203125,0.0
2025-10-16 13:10:00+05:30,83211.1796875,83261.3984375,83205.03125,83249.3125,0.0
2025-10-16 13:15:00+05:30,83249.15625,83257.609375,83187.84375,83195.5390625,0.0
2025-10-16 13:20:00+05:30,83194.453125,83256.8125,83186.71875,83228.9765625,0.0
2025-10-16 13:25:00+05:30,83229.53125,83277.078125,83226.3515625,83265.1484375,0.0
2025-10-16 13:30:00+05:30,83265.703125,83284.1484375,83246.9609375,83281.46875,0.0
2025-10-16 13:35:00+05:30,83278.203125,83289.0234375,83261.890625,83267.953125,0.0
2025-10-16 13:40:00+05:30,83267.359375,83323.03125,83214.21875,83310.578125,0.0
2025-10-16 13:45:00+05:30,83310.9296875,83330.0703125,83292.2421875,83306.8828125,0.0
2025-10-16 13:50:00+05:30,83307.84375,83318.8984375,83272.2265625,83280.390625,0.0
2025-10-16 13:55:00+05:30,83276.96875,83309.828125,83260.3125,83309.25,0.0
2025-10-16 14:00:00+05:30,83312.140625,83384.4921875,83304.109375,83383.0625,0.0
2025-10-16 14:05:00+05:30,83380.4921875,83441.203125,83350.671875,83416.3671875,0.0
2025-10-16 14:10:00+05:30,83415.5703125,83430.796875,83367.2265625,83371.8203125,0.0
2025-10-16 14:15:00+05:30,83373.7421875,83403.171875,83362.578125,83385.8125,0.0
2025-10-16 14:20:00+05:30,83389.109375,83486.359375,83372.03125,83477.3828125,0.0
2025-10-16 14:25:00+05:30,83468.6015625,83481.53125,83423.5703125,83465.421875,0.0
2025-10-16 14:30:00+05:30,83464.703125,83522.6328125,83451.421875,83522.6328125,0.0
2025-10-16 14:35:00+05:30,83520.796875,83571.7890625,83504.1328125,83521.4765625,0.0
2025-10-16 14:40:00+05:30,83522.203125,83541.7265625,83511.53125,83531.4375,0.0
2025-10-16 14:45:00+05:30,83535.7578125,83582.71875,83474.140625,83498.09375,0.0
2025-10-16 14:50:00+05:30,83500.1484375,83557.953125,83467.0390625,83544.3515625,0.0
2025-10-16 14:55:00+05:30,83537.453125,83613.0,83500.3828125,83609.296875,0.0
2025-10-16 15:00:00+05:30,83613.5078125,83613.5078125,83450.5078125,83524.609375,0.0
2025-10-16 15:05:00+05:30,83520.7734375,83520.7734375,83402.859375,83446.546875,0.0
2025-10-16 15:10:00+05:30,83449.9765625,83503.1484375,83363.078125,83373.171875,0.0
2025-10-16 15:15:00+05:30,83488.359375,83488.359375,83478.5,83478.5,0.0
2025-10-16 15:20:00+05:30,83478.5,83478.5,83472.0390625,83472.0390625,0.0
2025-10-16 15:25:00+05:30,83472.0390625,83472.0390625,83468.6875,83468.6875,0.0
2025-10-17 09:15:00+05:30,83334.328125,83408.8828125,83255.703125,83360.0,0.0
2025-10-17 09:20:00+05:30,83359.34375,83408.6796875,83308.0625,83373.296875,0.0
2025-10-17 09:25:00+05:30,83367.9921875,83548.6015625,83345.4609375,83529.3671875,0.0
2025-10-17 09:30:00+05:30,83536.328125,83598.8125,83509.390625,83594.3515625,0.0
2025-10-17 09:35:00+05:30,83590.8203125,83621.7734375,83553.796875,83590.7890625,0.0
2025-10-17 09:40:00+05:30,83592.703125,83628.1796875,83540.3671875,83612.59375,0.0
2025-10-17 09:45:00+05:30,83609.8125,83618.921875,83475.5390625,83478.03125,0.0
2025-10-17 09:50:00+05:30,83473.359375,83531.21875,83417.4296875,83527.4921875,0.0
2025-10-17 09:55:00+05:30,83527.1875,83582.296875,83521.328125,83550.09375,0.0
2025-10-17 10:00:00+05:30,83551.796875,83632.34375,83550.15625,83604.390625,0.0
2025-10-17 10:05:00+05:30,83608.8125,83760.6171875,83599.328125,83758.140625,0.0
2025-10-17 10:10:00+05:30,83759.9609375,83812.609375,83731.7265625,83799.0625,0.0
2025-10-17 10:15:00+05:30,83799.34375,83840.4765625,83771.3984375,83801.3828125,0.0
2025-10-17 10:20:00+05:30,83805.09375,83816.28125,83769.6328125,83791.8828125,0.0
2025-10-17 10:25:00+05:30,83792.34375,83827.4609375,83783.078125,83796.5703125,0.0
2025-10-17 10:30:00+05:30,83805.4921875,83866.6875,83788.90625,83860.1015625,0.0
2025-10-17 10:35:00+05:30,83864.40625,83887.2421875,83804.4765625,83845.609375,0.0
2025-10-17 10:40:00+05:30,83847.3828125,83862.6875,83816.4375,83856.65625,0.0
2025-10-17 10:45:00+05:30,83856.9375,83882.609375,83844.6875,83860.390625,0.0
2025-10-17 10:50:00+05:30,83859.8515625,83934.828125,83833.8515625,83893.4609375,0.0
2025-10-17 10:55:00+05:30,83892.8203125,84008.0703125,83892.4765625,84008.0703125,0.0
2025-10-17 11:00:00+05:30,84009.5234375,84071.3671875,83978.5234375,84038.1875,0.0
2025-10-17 11:05:00+05:30,84036.1328125,84050.0,84006.0390625,84046.2109375,0.0
2025-10-17 11:10:00+05:30,84046.8203125,84097.359375,84019.9765625,84078.2578125,0.0
2025-10-17 11:15:00+05:30,84069.9609375,84107.171875,84061.0703125,84084.3203125,0.0
2025-10-17 11:20:00+05:30,84083.90625,84091.5390625,84040.9296875,84085.6875,0.0
2025-10-17 11:25:00+05:30,84080.0390625,84132.5625,84065.46875,84115.1875,0.0
2025-10-17 11:30:00+05:30,84120.71875,84146.5234375,84095.078125,84140.7421875,0.0
2025-10-17 11:35:00+05:30,84140.2421875,84162.2265625,84104.6171875,84114.3125,0.0
2025-10-17 11:40:00+05:30,84110.4609375,84122.0234375,84005.59375,84027.703125,0.0
2025-10-17 11:45:00+05:30,84033.2421875,84094.25,84000.71875,84092.6796875,0.0
2025-10-17 11:50:00+05:30,84092.6796875,84092.6796875,83934.40625,84017.359375,0.0
2025-10-17 11:55:00+05:30,84012.796875,84072.5703125,84000.4765625,84065.0234375,0.0
2025-10-17 12:00:00+05:30,84066.59375,84092.3203125,84049.09375,84089.2421875,0.0
2025-10-17 12:05:00+05:30,84089.390625,84093.2578125,84062.5,84088.15625,0.0
2025-10-17 12:10:00+05:30,84087.3125,84125.5390625,84083.6484375,84105.703125,0.0
2025-10-17 12:15:00+05:30,84106.046875,84116.421875,84021.2421875,84110.09375,0.0
2025-10-17 12:20:00+05:30,84111.6796875,84146.3203125,84095.09375,84135.2890625,0.0
2025-10-17 12:25:00+05:30,84136.3828125,84172.2421875,84135.84375,84162.3515625,0.0
2025-10-17 12:30:00+05:30,84163.203125,84167.25,84141.21875,84148.953125,0.0
2025-10-17 12:35:00+05:30,84148.859375,84158.4765625,84114.9296875,84114.9296875,0.0
2025-10-17 12:40:00+05:30,84115.28125,84118.453125,84073.1328125,84094.140625,0.0
2025-10-17 12:45:00+05:30,84094.390625,84136.3515625,83986.84375,84027.359375,0.0
2025-10-17 12:50:00+05:30,84025.5390625,84025.5390625,83862.0234375,83893.1171875,0.0
2025-10-17 12:55:00+05:30,83892.8984375,83920.53125,83851.96875,83914.78125,0.0
2025-10-17 13:00:00+05:30,83913.1015625,83959.5390625,83815.0625,83815.0625,0.0
2025-10-17 13:05:00+05:30,83815.4765625,83840.3125,83754.2265625,83785.65625,0.0
2025-10-17 13:10:00+05:30,83786.640625,83856.8671875,83768.0625,83793.3984375,0.0
2025-10-17 13:15:00+05:30,83793.578125,83858.5390625,83778.1796875,83823.5390625,0.0
2025-10-17 13:20:00+05:30,83822.46875,83903.1875,83821.7265625,83876.1328125,0.0
2025-10-17 13:25:00+05:30,83874.796875,83948.171875,83831.21875,83857.09375,0.0
2025-10-17 13:30:00+05:30,83860.8828125,83872.6171875,83744.859375,83761.7421875,0.0
2025-10-17 13:35:00+05:30,83762.109375,83764.0,83621.578125,83722.5390625,0.0
2025-10-17 13:40:00+05:30,83721.96875,83835.2734375,83717.1484375,83798.3203125,0.0
2025-10-17 13:45:00+05:30,83797.7734375,83804.5625,83722.109375,83758.46875,0.0
2025-10-17 13:50:00+05:30,83760.21875,83782.96875,83685.7265625,83737.96875,0.0
2025-10-17 13:55:00+05:30,83738.3828125,83831.828125,83702.84375,83821.5,0.0
2025-10-17 14:00:00+05:30,83823.671875,83857.25,83816.2109375,83831.75,0.0
2025-10-17 14:05:00+05:30,83832.8125,83899.5234375,83824.8984375,83885.8828125,0.0
2025-10-17 14:10:00+05:30,83881.2578125,83971.96875,83838.7890625,83851.6328125,0.0
2025-10-17 14:15:00+05:30,83850.9921875,83967.7421875,83797.453125,83918.6875,0.0
2025-10-17 14:20:00+05:30,83919.2109375,83970.8515625,83888.5078125,83948.59375,0.0
2025-10-17 14:25:00+05:30,83942.578125,83989.90625,83820.2734375,83820.2734375,0.0
2025-10-17 14:30:00+05:30,83820.546875,83942.9609375,83806.5078125,83938.390625,0.0
2025-10-17 14:35:00+05:30,83938.796875,84026.84375,83920.828125,84017.3984375,0.0
2025-10-17 14:40:00+05:30,84020.53125,84051.28125,83985.9375,84019.0078125,0.0
2025-10-17 14:45:00+05:30,84018.109375,84095.03125,84003.96875,84008.953125,0.0
2025-10-17 14:50:00+05:30,84009.4375,84026.28125,83943.5703125,84018.75,0.0
2025-10-17 14:55:00+05:30,84017.84375,84035.953125,83996.0,84009.2734375,0.0
2025-10-17 15:00:00+05:30,84009.96875,84011.0625,83939.796875,83958.71875,0.0
2025-10-17 15:05:00+05:30,83964.5078125,83999.5,83950.6796875,83956.2265625,0.0
2025-10-17 15:10:00+05:30,83952.40625,83953.1484375,83914.0,83937.65625,0.0
2025-10-17 15:15:00+05:30,83959.65625,83963.1171875,83959.65625,83962.65625,0.0
2025-10-17 15:20:00+05:30,83962.59375,83963.2421875,83958.3515625,83958.5390625,0.0
2025-10-17 15:25:00+05:30,83958.5390625,83958.609375,83952.15625,83952.53125,0.0
2025-10-20 09:15:00+05:30,84302.9765625,84637.6015625,84302.9765625,84594.6796875,0.0
2025-10-20 09:20:00+05:30,84592.28125,84653.6015625,84481.4765625,84490.5078125,0.0
2025-10-20 09:25:00+05:30,84475.53125,84508.96875,84356.9765625,84505.6875,0.0
2025-10-20 09:30:00+05:30,84501.796875,84557.1328125,84463.6015625,84508.078125,0.0
2025-10-20 09:35:00+05:30,84505.8125,84534.4765625,84414.2265625,84419.90625,0.0
2025-10-20 09:40:00+05:30,84420.5234375,84483.03125,84366.890625,84397.1171875,0.0
2025-10-20 09:45:00+05:30,84398.9921875,84409.3515625,84240.359375,84346.8984375,0.0
2025-10-20 09:50:00+05:30,84344.921875,84344.921875,84255.65625,84288.0390625,0.0
2025-10-20 09:55:00+05:30,84285.8515625,84367.3984375,84240.25,84302.3828125,0.0
2025-10-20 10:00:00+05:30,84299.90625,84397.5234375,84269.59375,84388.25,0.0
2025-10-20 10:05:00+05:30,84387.7890625,84442.796875,84352.4375,84388.3125,0.0
2025-10-20 10:10:00+05:30,84390.6015625,84463.109375,84382.5625,84460.203125,0.0
2025-10-20 10:15:00+05:30,84462.0078125,84474.15625,84393.03125,84418.921875,0.0
2025-10-20 10:20:00+05:30,84414.0625,84431.4296875,84362.9765625,84423.40625,0.0
2025-10-20 10:25:00+05:30,84424.5234375,84439.7421875,84360.0703125,84374.1328125,0.0
2025-10-20 10:30:00+05:30,84374.8671875,84387.6015625,84340.859375,84386.75,0.0
2025-10-20 10:35:00+05:30,84391.0,84475.46875,84373.0078125,84470.671875,0.0
2025-10-20 10:40:00+05:30,84471.203125,84499.8203125,84437.5,84485.03125,0.0
2025-10-20 10:45:00+05:30,84491.09375,84546.75,84484.0625,84532.5625,0.0
2025-10-20 10:50:00+05:30,84533.7578125,84556.5,84524.8671875,84525.0390625,0.0
2025-10-20 10:55:00+05:30,84526.3671875,84534.5703125,84464.5390625,84525.6328125,0.0
2025-10-20 11:00:00+05:30,84526.6875,84549.2890625,84484.0390625,84514.1875,0.0
2025-10-20 11:05:00+05:30,84513.953125,84513.953125,84473.640625,84495.25,0.0
2025-10-20 11:10:00+05:30,84495.546875,84503.671875,84460.1328125,84473.4921875,0.0
2025-10-20 11:15:00+05:30,84482.5390625,84504.65625,84376.109375,84392.5234375,0.0
