Date,Open,High,Low,Close,Volume
2025-12-18 13:00:00+05:30,84681.6875,84718.9921875,84653.8671875,84695.4375,0.0
2025-12-18 13:15:00+05:30,84699.328125,84704.859375,84619.703125,84655.59375,0.0
2025-12-18 13:30:00+05:30,84652.5390625,84660.3828125,84548.9921875,84576.6171875,0.0
2025-12-18 13:45:00+05:30,84576.75,84655.1484375,84552.8671875,84579.7734375,0.0
2025-12-18 14:00:00+05:30,84580.2265625,84589.9765625,84443.828125,84472.34375,0.0
2025-12-18 14:15:00+05:30,84469.890625,84521.25,84371.0234375,84408.609375,0.0
2025-12-18 14:30:00+05:30,84413.0234375,84551.84375,84396.1796875,84418.5390625,0.0
2025-12-18 14:45:00+05:30,84418.5,84485.8125,84359.7890625,84404.5390625,0.0
2025-12-18 15:00:00+05:30,84402.71875,84539.4765625,84402.71875,84518.6796875,0.0
2025-12-18 15:15:00+05:30,84525.3125,84525.3125,84479.6875,84481.8125,0.0
2025-12-19 09:15:00+05:30,84756.7890625,84934.96875,84756.7890625,84928.7890625,0.0
2025-12-19 09:30:00+05:30,84932.15625,85013.03125,84932.15625,84980.90625,0.0
2025-12-19 09:45:00+05:30,84980.90625,85014.828125,84907.0078125,84978.1328125,0.0
2025-12-19 10:00:00+05:30,84979.84375,85002.09375,84886.21875,84899.9765625,0.0
2025-12-19 10:15:00+05:30,84899.9765625,84996.3828125,84890.03125,84980.25,0.0
2025-12-19 10:30:00+05:30,84977.5234375,85049.578125,84965.078125,85045.8984375,0.0
2025-12-19 10:45:00+05:30,85047.71875,85067.5,85006.4765625,85019.25,0.0
2025-12-19 11:00:00+05:30,85016.59375,85037.078125,84938.546875,84967.34375,0.0
2025-12-19 11:15:00+05:30,84969.3984375,84983.2578125,84882.3203125,84893.328125,0.0
2025-12-19 11:30:00+05:30,84886.296875,84904.296875,84825.453125,84828.96875,0.0
2025-12-19 11:45:00+05:30,84827.28125,84861.8515625,84792.421875,84818.40625,0.0
2025-12-19 12:00:00+05:30,84817.7109375,84948.296875,84817.46875,84916.4609375,0.0
2025-12-19 12:15:00+05:30,84916.9921875,84934.8984375,84845.1875,84856.921875,0.0
2025-12-19 12:30:00+05:30,84857.328125,84933.4375,84849.6484375,84913.2890625,0.0
2025-12-19 12:45:00+05:30,84913.2890625,84929.328125,84885.7265625,84900.5078125,0.0
2025-12-19 13:00:00+05:30,84900.5078125,84902.2578125,84797.296875,84807.203125,0.0
2025-12-19 13:15:00+05:30,84810.140625,84912.671875,84806.84375,84875.84375,0.0
2025-12-19 13:30:00+05:30,84875.84375,84967.2890625,84875.84375,84957.7578125,0.0
2025-12-19 13:45:00+05:30,84957.6171875,84991.953125,84947.7578125,84965.4296875,0.0
2025-12-19 14:00:00+05:30,84965.578125,84984.8203125,84917.3671875,84950.25,0.0
2025-12-19 14:15:00+05:30,84946.1171875,85030.3125,84935.90625,84954.40625,0.0
2025-12-19 14:30:00+05:30,84954.6171875,84976.9609375,84941.921875,84969.2890625,0.0
2025-12-19 14:45:00+05:30,84967.4609375,84982.5390625,84914.7734375,84914.7734375,0.0
2025-12-19 15:00:00+05:30,84912.4765625,84957.328125,84858.546875,84939.0625,0.0
2025-12-19 15:15:00+05:30,84930.7734375,84934.0078125,84924.0234375,84929.421875,0.0
2025-12-22 09:15:00+05:30,85197.0703125,85438.6484375,85182.9765625,85405.8203125,0.0
2025-12-22 09:30:00+05:30,85413.0625,85460.25,85357.4921875,85388.046875,0.0
2025-12-22 09:45:00+05:30,85386.0,85435.5703125,85350.859375,85423.71875,0.0
2025-12-22 10:00:00+05:30,85423.1484375,85455.2265625,85386.3984375,85405.0625,0.0
2025-12-22 10:15:00+05:30,85401.3984375,85419.09375,85383.4375,85394.9921875,0.0
2025-12-22 10:30:00+05:30,85394.2578125,85415.078125,85362.2578125,85387.2109375,0.0
2025-12-22 10:45:00+05:30,85387.7890625,85450.6328125,85373.53125,85444.7734375,0.0
2025-12-22 11:00:00+05:30,85444.953125,85459.140625,85368.3203125,85379.21875,0.0
2025-12-22 11:15:00+05:30,85380.3828125,85417.7890625,85351.1015625,85412.7109375,0.0
2025-12-22 11:30:00+05:30,85406.9921875,85415.453125,85387.5703125,85408.359375,0.0
2025-12-22 11:45:00+05:30,85406.78125,85441.2734375,85399.546875,85426.84375,0.0
2025-12-22 12:00:00+05:30,85428.6171875,85448.4609375,85388.84375,85400.6015625,0.0
2025-12-22 12:15:00+05:30,85399.609375,85466.140625,85399.609375,85428.640625,0.0
2025-12-22 12:30:00+05:30,85427.34375,85442.5,85374.640625,85376.578125,0.0
2025-12-22 12:45:00+05:30,85376.578125,85472.078125,85335.8125,85433.8984375,0.0
2025-12-22 13:00:00+05:30,85433.8984375,85455.71875,85424.03125,85448.5,0.0
2025-12-22 13:15:00+05:30,85449.2265625,85484.4296875,85442.3203125,85465.7578125,0.0
2025-12-22 13:30:00+05:30,85469.953125,85499.5625,85434.28125,85467.453125,0.0
2025-12-22 13:45:00+05:30,85466.9375,85487.8828125,85459.1328125,85466.25,0.0
2025-12-22 14:00:00+05:30,85466.25,85495.1171875,85416.9375,85461.296875,0.0
2025-12-22 14:15:00+05:30,85461.328125,85515.8671875,85418.6484375,85515.8671875,0.0
2025-12-22 14:30:00+05:30,85514.890625,85582.21875,85488.9375,85535.03125,0.0
2025-12-22 14:45:00+05:30,85535.03125,85545.9921875,85504.0390625,85531.2265625,0.0
2025-12-22 15:00:00+05:30,85545.6875,85600.2421875,85543.5,85581.6015625,0.0
2025-12-22 15:15:00+05:30,85583.5703125,85583.5703125,85567.3515625,85567.6015625,0.0
2025-12-23 09:15:00+05:30,85667.28125,85667.28125,85429.7734375,85445.2890625,0.0
2025-12-23 09:30:00+05:30,85447.5234375,85466.5703125,85345.296875,85385.28125,0.0
2025-12-23 09:45:00+05:30,85386.5078125,85540.1328125,85343.0234375,85539.0390625,0.0
2025-12-23 10:00:00+05:30,85539.4921875,85605.7890625,85517.203125,85574.2578125,0.0
2025-12-23 10:15:00+05:30,85575.6875,85575.8515625,85476.6171875,85507.0390625,0.0
2025-12-23 10:30:00+05:30,85507.9375,85539.796875,85465.28125,85539.796875,0.0
2025-12-23 10:45:00+05:30,85539.84375,85572.5625,85527.15625,85534.453125,0.0
2025-12-23 11:00:00+05:30,85537.9296875,85584.8125,85510.0703125,85579.96875,0.0
2025-12-23 11:15:00+05:30,85579.96875,85587.8671875,85554.359375,85570.78125,0.0
2025-12-23 11:30:00+05:30,85571.8125,85573.9609375,85466.828125,85483.2421875,0.0
2025-12-23 11:45:00+05:30,85482.53125,85544.53125,85460.6328125,85521.296875,0.0
2025-12-23 12:00:00+05:30,85521.0703125,85583.03125,85520.0234375,85553.2734375,0.0
2025-12-23 12:15:00+05:30,85553.2734375,85566.7109375,85516.6796875,85526.7265625,0.0
2025-12-23 12:30:00+05:30,85526.109375,85535.3671875,85486.1484375,85513.7109375,0.0
2025-12-23 12:45:00+05:30,85513.1328125,85581.8671875,85511.5,85554.171875,0.0
2025-12-23 13:00:00+05:30,85550.8515625,85598.4375,85547.96875,85570.578125,0.0
2025-12-23 13:15:00+05:30,85569.71875,85587.4765625,85548.6875,85579.1484375,0.0
2025-12-23 13:30:00+05:30,85578.5703125,85584.7734375,85543.6015625,85550.34375,0.0
2025-12-23 13:45:00+05:30,85550.34375,85593.25,85543.5078125,85576.2734375,0.0
2025-12-23 14:00:00+05:30,85576.2734375,85621.046875,85559.4296875,85607.6015625,0.0
2025-12-23 14:15:00+05:30,85609.2265625,85704.1171875,85603.7421875,85649.4375,0.0
2025-12-23 14:30:00+05:30,85651.0703125,85656.703125,85503.3203125,85503.3203125,0.0
2025-12-23 14:45:00+05:30,85503.6171875,85587.5234375,85486.46875,85556.34375,0.0
2025-12-23 15:00:00+05:30,85564.7421875,85629.2734375,85496.5390625,85546.21875,0.0
2025-12-23 15:15:00+05:30,85542.453125,85542.453125,85524.546875,85524.546875,0.0
2025-12-24 09:15:00+05:30,85519.953125,85638.4921875,85389.1484375,85629.328125,0.0
2025-12-24 09:30:00+05:30,85629.8671875,85677.7578125,85589.328125,85625.1171875,0.0
2025-12-24 09:45:00+05:30,85631.953125,85678.7890625,85581.1015625,85643.7109375,0.0
2025-12-24 10:00:00+05:30,85644.25,85685.6484375,85598.078125,85678.71875,0.0
2025-12-24 10:15:00+05:30,85678.8984375,85734.296875,85648.9921875,85684.546875,0.0
2025-12-24 10:30:00+05:30,85688.953125,85722.7421875,85621.5078125,85653.1328125,0.0
2025-12-24 10:45:00+05:30,85650.28125,85660.5,85571.59375,85625.9921875,0.0
2025-12-24 11:00:00+05:30,85628.09375,85635.0390625,85564.9765625,85613.6015625,0.0
2025-12-24 11:15:00+05:30,85616.359375,85641.7890625,85589.7109375,85617.6171875,0.0
2025-12-24 11:30:00+05:30,85616.4375,85628.0390625,85520.5,85549.5,0.0
2025-12-24 11:45:00+05:30,85549.8671875,85566.5703125,85483.6875,85562.2890625,0.0
2025-12-24 12:00:00+05:30,85561.671875,85569.7265625,85501.9609375,85544.46875,0.0
2025-12-24 12:15:00+05:30,85545.109375,85585.4609375,85515.9609375,85580.046875,0.0
2025-12-24 12:30:00+05:30,85583.03125,85591.8125,85514.4765625,85524.90625,0.0
2025-12-24 12:45:00+05:30,85523.921875,85564.609375,85517.21875,85555.3125,0.0
2025-12-24 13:00:00+05:30,85554.8125,85559.7265625,85491.5703125,85516.0234375,0.0
2025-12-24 13:15:00+05:30,85516.0234375,85523.3984375,85462.640625,85467.2265625,0.0
2025-12-24 13:30:00+05:30,85467.390625,85486.6484375,85407.421875,85469.0390625,0.0
2025-12-24 13:45:00+05:30,85469.109375,85489.5390625,85410.0625,85438.359375,0.0
2025-12-24 14:00:00+05:30,85437.890625,85495.0234375,85395.0625,85451.34375,0.0
2025-12-24 14:15:00+05:30,85453.078125,85478.3828125,85365.8203125,85395.578125,0.0
2025-12-24 14:30:00+05:30,85397.7734375,85432.390625,85344.34375,85416.2890625,0.0
2025-12-24 14:45:00+05:30,85417.6328125,85452.078125,85345.5,85437.5625,0.0
2025-12-24 15:00:00+05:30,85439.046875,85487.859375,85345.546875,85464.8828125,0.0
2025-12-24 15:15:00+05:30,85459.7421875,85459.7421875,85404.5703125,85408.8125,0.0
2025-12-26 09:15:00+05:30,85295.90625,85375.921875,85247.5390625,85341.2890625,0.0
2025-12-26 09:30:00+05:30,85341.9296875,85367.1484375,85189.8828125,85205.140625,0.0
2025-12-26 09:45:00+05:30,85203.1328125,85228.359375,85166.90625,85225.9375,0.0
2025-12-26 10:00:00+05:30,85219.75,85273.1328125,85184.609375,85239.7890625,0.0
2025-12-26 10:15:00+05:30,85240.1875,85241.4375,85181.9609375,85216.53125,0.0
2025-12-26 10:30:00+05:30,85214.6015625,85247.84375,85197.9296875,85223.6484375,0.0
2025-12-26 10:45:00+05:30,85222.75,85230.5390625,85186.5625,85211.1796875,0.0
2025-12-26 11:00:00+05:30,85209.703125,85227.4921875,85153.859375,85171.0703125,0.0
2025-12-26 11:15:00+05:30,85171.0234375,85173.15625,85129.203125,85143.2578125,0.0
2025-12-26 11:30:00+05:30,85144.6484375,85154.4375,85076.3515625,85093.1328125,0.0
2025-12-26 11:45:00+05:30,85092.9765625,85112.328125,85071.6796875,85089.203125,0.0
2025-12-26 12:00:00+05:30,85089.203125,85098.2734375,85067.6484375,85086.21875,0.0
2025-12-26 12:15:00+05:30,85086.71875,85118.421875,85074.4609375,85092.640625,0.0
2025-12-26 12:30:00+05:30,85093.15625,85096.7421875,85021.4609375,85032.1015625,0.0
2025-12-26 12:45:00+05:30,85027.453125,85041.46875,85011.6875,85015.65625,0.0
2025-12-26 13:00:00+05:30,85015.65625,85044.3515625,85000.21875,85034.421875,0.0
2025-12-26 13:15:00+05:30,85034.71875,85070.9609375,85033.828125,85061.046875,0.0
2025-12-26 13:30:00+05:30,85060.84375,85071.859375,85039.703125,85052.109375,0.0
2025-12-26 13:45:00+05:30,85052.546875,85072.890625,85037.0078125,85058.6328125,0.0
2025-12-26 14:00:00+05:30,85058.6328125,85071.4765625,85006.2421875,85034.859375,0.0
2025-12-26 14:15:00+05:30,85036.0703125,85049.859375,84955.21875,84987.46875,0.0
2025-12-26 14:30:00+05:30,84986.296875,84995.859375,84955.5703125,84963.8203125,0.0
2025-12-26 14:45:00+05:30,84963.3671875,85020.3671875,84937.8203125,85020.3671875,0.0
2025-12-26 15:00:00+05:30,85018.9375,85075.2265625,85015.5234375,85073.8984375,0.0
2025-12-26 15:15:00+05:30,85066.75,85066.75,85039.7421875,85041.203125,0.0
2025-12-29 09:15:00+05:30,85127.3203125,85248.9921875,85042.4375,85060.578125,0.0
2025-12-29 09:30:00+05:30,85056.4765625,85154.7734375,85056.4765625,85149.0234375,0.0
2025-12-29 09:45:00+05:30,85148.5234375,85171.09375,85003.390625,85004.3515625,0.0
2025-12-29 10:00:00+05:30,85001.8203125,85014.921875,84975.0390625,84994.40625,0.0
2025-12-29 10:15:00+05:30,84991.9375,85003.7578125,84946.4375,84974.4921875,0.0
2025-12-29 10:30:00+05:30,84971.90625,84972.9765625,84879.7109375,84879.7109375,0.0
2025-12-29 10:45:00+05:30,84879.0078125,84903.0078125,84858.2890625,84879.59375,0.0
2025-12-29 11:00:00+05:30,84873.5703125,84887.9375,84802.9765625,84815.46875,0.0
2025-12-29 11:15:00+05:30,84814.3671875,84814.3984375,84754.8828125,84788.0,0.0
2025-12-29 11:30:00+05:30,84788.0,84795.140625,84763.4609375,84786.8125,0.0
2025-12-29 11:45:00+05:30,84786.8125,84837.953125,84785.6796875,84796.78125,0.0
2025-12-29 12:00:00+05:30,84796.703125,84821.8671875,84765.359375,84803.4921875,0.0
2025-12-29 12:15:00+05:30,84803.4921875,84814.2734375,84746.796875,84770.0078125,0.0
2025-12-29 12:30:00+05:30,84772.21875,84785.1328125,84733.90625,84747.59375,0.0
2025-12-29 12:45:00+05:30,84746.9375,84762.703125,84725.609375,84761.0703125,0.0
2025-12-29 13:00:00+05:30,84759.9921875,84791.75,84738.6875,84738.6875,0.0
2025-12-29 13:15:00+05:30,84739.75,84747.28125,84685.3203125,84716.3125,0.0
2025-12-29 13:30:00+05:30,84716.703125,84724.0234375,84650.1171875,84682.3671875,0.0
2025-12-29 13:45:00+05:30,84682.3671875,84734.171875,84676.4296875,84718.6171875,0.0
2025-12-29 14:00:00+05:30,84718.6484375,84759.453125,84710.4375,84713.546875,0.0
2025-12-29 14:15:00+05:30,84713.2578125,84800.5,84650.8828125,84752.15625,0.0
2025-12-29 14:30:00+05:30,84754.546875,84766.3828125,84686.5078125,84693.1875,0.0
2025-12-29 14:45:00+05:30,84696.3828125,84721.3125,84662.6015625,84678.078125,0.0
2025-12-29 15:00:00+05:30,84682.3984375,84718.9296875,84641.5078125,84702.359375,0.0
2025-12-29 15:15:00+05:30,84695.34375,84695.890625,84680.640625,84695.5390625,0.0
2025-12-30 09:15:00+05:30,84686.1328125,84686.1328125,84471.2265625,84491.890625,0.0
2025-12-30 09:30:00+05:30,84492.390625,84684.5703125,84489.6171875,84681.40625,0.0
2025-12-30 09:45:00+05:30,84681.8828125,84709.3515625,84567.390625,84658.78125,0.0
2025-12-30 10:00:00+05:30,84656.1171875,84704.1484375,84614.6328125,84684.328125,0.0
2025-12-30 10:15:00+05:30,84684.78125,84788.5703125,84684.78125,84770.4296875,0.0
2025-12-30 10:30:00+05:30,84773.2109375,84802.640625,84695.09375,84703.90625,0.0
2025-12-30 10:45:00+05:30,84704.7890625,84705.1328125,84632.5078125,84646.7109375,0.0
2025-12-30 11:00:00+05:30,84646.953125,84662.0234375,84595.7578125,84624.25,0.0
2025-12-30 11:15:00+05:30,84624.25,84638.640625,84593.046875,84594.75,0.0
2025-12-30 11:30:00+05:30,84594.3984375,84594.859375,84536.5703125,84592.25,0.0
2025-12-30 11:45:00+05:30,84591.2578125,84609.34375,84532.25,84544.21875,0.0
2025-12-30 12:00:00+05:30,84542.7109375,84575.703125,84506.859375,84518.1875,0.0
2025-12-30 12:15:00+05:30,84518.1875,84540.1015625,84501.546875,84515.8984375,0.0
2025-12-30 12:30:00+05:30,84513.796875,84593.2578125,84510.5703125,84582.5625,0.0
2025-12-30 12:45:00+05:30,84582.7109375,84610.3671875,84539.796875,84542.84375,0.0
2025-12-30 13:00:00+05:30,84544.0234375,84558.03125,84514.1484375,84544.046875,0.0
2025-12-30 13:15:00+05:30,84543.7109375,84578.3515625,84531.421875,84567.1328125,0.0
2025-12-30 13:30:00+05:30,84567.59375,84678.5625,84552.5703125,84673.4375,0.0
2025-12-30 13:45:00+05:30,84674.3203125,84749.5625,84656.5234375,84665.7890625,0.0
2025-12-30 14:00:00+05:30,84663.171875,84709.4921875,84659.3671875,84679.4765625,0.0
2025-12-30 14:15:00+05:30,84679.4765625,84726.4375,84590.25,84601.2578125,0.0
2025-12-30 14:30:00+05:30,84598.0625,84691.1875,84593.2734375,84682.1171875,0.0
2025-12-30 14:45:00+05:30,84679.28125,84715.1796875,84641.59375,84669.5078125,0.0
2025-12-30 15:00:00+05:30,84664.3515625,84737.9375,84583.828125,84665.296875,0.0
2025-12-30 15:15:00+05:30,84667.6875,84675.078125,84660.296875,84675.078125,0.0
2025-12-31 09:15:00+05:30,84793.578125,84922.28125,84748.1015625,84882.546875,0.0
2025-12-31 09:30:00+05:30,84872.5703125,84910.8203125,84723.0234375,84725.828125,0.0
2025-12-31 09:45:00+05:30,84726.0703125,84806.5390625,84709.9609375,84772.0390625,0.0
2025-12-31 10:00:00+05:30,84779.3203125,84811.953125,84706.4296875,84811.953125,0.0
2025-12-31 10:15:00+05:30,84811.4375,84853.171875,84794.34375,84823.4375,0.0
2025-12-31 10:30:00+05:30,84824.2265625,84939.4296875,84819.078125,84932.03125,0.0
2025-12-31 10:45:00+05:30,84927.203125,84953.6015625,84890.7421875,84940.9609375,0.0
2025-12-31 11:00:00+05:30,84943.0703125,84974.15625,84927.203125,84965.296875,0.0
2025-12-31 11:15:00+05:30,84963.28125,85012.140625,84914.359375,84939.7265625,0.0
2025-12-31 11:30:00+05:30,84926.859375,85028.453125,84909.921875,85019.8515625,0.0
2025-12-31 11:45:00+05:30,85013.296875,85067.421875,84977.25,85037.7890625,0.0
2025-12-31 12:00:00+05:30,85036.46875,85087.671875,84987.609375,85085.6171875,0.0
2025-12-31 12:15:00+05:30,85085.4375,85122.4296875,85066.546875,85104.65625,0.0
2025-12-31 12:30:00+05:30,85104.4921875,85201.328125,85101.3125,85200.8515625,0.0
2025-12-31 12:45:00+05:30,85200.6328125,85310.6484375,85200.6328125,85291.5390625,0.0
2025-12-31 13:00:00+05:30,85292.0625,85320.046875,85279.5703125,85312.2265625,0.0
2025-12-31 13:15:00+05:30,85312.2265625,85346.0703125,85259.328125,85304.859375,0.0
2025-12-31 13:30:00+05:30,85304.96875,85351.7578125,85255.953125,85292.0390625,0.0
2025-12-31 13:45:00+05:30,85288.46875,85400.140625,85279.7265625,85374.359375,0.0
2025-12-31 14:00:00+05:30,85374.828125,85377.2421875,85299.8671875,85348.0,0.0
2025-12-31 14:15:00+05:30,85348.0,85367.7265625,85285.6875,85328.21875,0.0
2025-12-31 14:30:00+05:30,85327.65625,85432.828125,85318.2890625,85417.296875,0.0
2025-12-31 14:45:00+05:30,85417.9375,85437.1171875,85365.546875,85385.09375,0.0
2025-12-31 15:00:00+05:30,85379.4921875,85379.953125,85154.171875,85193.109375,0.0
2025-12-31 15:15:00+05:30,85196.859375,85232.5,85196.859375,85220.65625,0.0
2026-01-01 09:15:00+05:30,85293.84375,85443.078125,85289.2734375,85422.71875,0.0
2026-01-01 09:30:00+05:30,85424.53125,85424.53125,85332.46875,85410.4765625,0.0
2026-01-01 09:45:00+05:30,85415.109375,85448.421875,85293.203125,85318.0390625,0.0
2026-01-01 10:00:00+05:30,85317.3984375,85402.9609375,85276.7578125,85301.3515625,0.0
2026-01-01 10:15:00+05:30,85302.6328125,85340.328125,85172.421875,85339.453125,0.0
2026-01-01 10:30:00+05:30,85339.6484375,85380.6171875,85268.6875,85321.8203125,0.0
2026-01-01 10:45:00+05:30,85320.6328125,85412.6484375,85319.84375,85360.8203125,0.0
2026-01-01 11:00:00+05:30,85360.7734375,85401.34375,85301.59375,85365.078125,0.0
2026-01-01 11:15:00+05:30,85362.9765625,85364.6796875,85294.0234375,85343.203125,0.0
2026-01-01 11:30:00+05:30,85340.1015625,85344.0703125,85238.3671875,85255.796875,0.0
2026-01-01 11:45:00+05:30,85255.9765625,85269.0,85186.921875,85259.109375,0.0
2026-01-01 12:00:00+05:30,85255.1015625,85276.7265625,85163.5078125,85181.8828125,0.0
2026-01-01 12:15:00+05:30,85183.859375,85290.96875,85118.8203125,85247.203125,0.0
2026-01-01 12:30:00+05:30,85246.1796875,85270.140625,85167.2734375,85218.328125,0.0
2026-01-01 12:45:00+05:30,85216.2890625,85291.546875,85209.1015625,85262.25,0.0
2026-01-01 13:00:00+05:30,85262.546875,85292.2890625,85226.6875,85269.3984375,0.0
2026-01-01 13:15:00+05:30,85275.46875,85312.109375,85177.1484375,85269.4921875,0.0
2026-01-01 13:30:00+05:30,85268.5625,85293.7734375,85225.671875,85245.8671875,0.0
2026-01-01 13:45:00+05:30,85244.7734375,85299.546875,85230.4921875,85291.03125,0.0
2026-01-01 14:00:00+05:30,85290.578125,85345.390625,85254.1875,85307.65625,0.0
2026-01-01 14:15:00+05:30,85308.046875,85340.171875,85243.5625,85253.2734375,0.0
2026-01-01 14:30:00+05:30,85247.25,85304.203125,85243.828125,85269.3203125,0.0
2026-01-01 14:45:00+05:30,85268.5625,85307.2578125,85224.40625,85269.40625,0.0
2026-01-01 15:00:00+05:30,85270.390625,85285.640625,85153.4375,85180.65625,0.0
2026-01-01 15:15:00+05:30,85170.0390625,85210.78125,85170.0390625,85188.6171875,0.0
2026-01-01 15:30:00+05:30,85188.6015625,85188.6015625,85188.6015625,85188.6015625,0.0
